Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
United Arab Emirates,2021,2023,4,87.0,0.0,8.0,1.0,245.0,42.0,113.0,0.7857,320.0,0.0,2.0,0.0,8.0,0.0,1.0,323.0,33.0,320.0,443.0,322.0,443.0
United Arab Emirates,2022,2023,10,113.0,0.0,10.0,5.0,275.0,50.0,95.0,0.78,270.0,0.0,2.0,0.0,10.0,0.0,0.0,225.0,39.0,270.0,377.0,272.0,377.0
United Arab Emirates,2023,2024,1,95.0,0.0,10.0,5.0,300.0,50.0,99.0,0.78,300.0,0.0,0.0,0.0,10.0,0.0,0.0,275.0,39.0,300.0,409.0,300.0,409.0
Trinidad and Tobago,2014,2019,3,3.0,0.0,0.0,58.0,58.0,0.0,5.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,50.0,55.0,50.0,55.0
Trinidad and Tobago,2015,2019,3,5.0,0.0,0.0,45.0,45.0,0.0,7.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,48.0,55.0,48.0,55.0
Trinidad and Tobago,2016,2021,4,7.0,0.0,0.0,35.0,35.0,0.0,5.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,42.0,47.0,42.0,47.0
Trinidad and Tobago,2017,2021,4,5.0,0.0,0.0,45.0,45.0,0.0,5.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,39.0,44.0,39.0,44.0
Trinidad and Tobago,2018,2021,4,5.0,0.0,0.0,28.0,28.0,0.0,3.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,38.0,41.0,38.0,41.0
Trinidad and Tobago,2019,2023,4,3.0,0.0,0.0,39.0,40.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,36.0,36.0,36.0,36.0
Trinidad and Tobago,2020,2023,4,0.0,0.0,0.0,41.0,41.0,0.0,3.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,38.0,41.0,38.0,41.0
Trinidad and Tobago,2021,2023,4,3.0,0.0,0.0,35.0,35.0,0.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,39.0,45.0,39.0,45.0
Trinidad and Tobago,2022,2023,4,6.0,0.0,0.0,35.0,35.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,40.0,41.0,40.0,41.0
Trinidad and Tobago,2023,2024,1,1.0,0.0,0.0,45.0,45.0,0.0,4.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,42.0,46.0,42.0,46.0
Thailand,2014,2017,4,145.0,0.0,0.0,798.0,2697.0,1600.0,363.0,0.7813,4100.0,0.0,0.0,0.0,0.0,0.0,702.0,3068.0,1250.0,4100.0,4463.0,4100.0,4463.0
Thailand,2015,2020,3,363.0,0.0,0.0,504.0,2581.0,1900.0,96.0,0.7789,4180.0,0.0,0.0,0.0,0.0,0.0,543.0,2433.0,1480.0,4180.0,4276.0,4180.0,4276.0
Thailand,2016,2023,4,96.0,0.0,16.0,337.0,2952.0,1950.0,196.0,0.7795,4200.0,0.0,0.0,0.0,2.0,0.0,338.0,2782.0,1520.0,4200.0,4398.0,4200.0,4398.0
Thailand,2017,2023,4,196.0,0.0,47.0,422.0,2956.0,1400.0,178.0,0.7793,4250.0,0.0,0.0,0.0,50.0,0.0,472.0,3191.0,1091.0,4250.0,4478.0,4250.0,4478.0
Thailand,2018,2023,5,178.0,0.0,53.0,109.0,3212.0,2000.0,126.0,0.7795,4450.0,0.0,0.0,0.0,50.0,0.0,165.0,2889.0,1559.0,4450.0,4626.0,4450.0,4626.0
Thailand,2019,2023,5,126.0,0.0,53.0,0.0,2651.0,2610.0,173.0,0.7797,4795.0,0.0,0.0,0.0,47.0,0.0,1.0,2854.0,2035.0,4795.0,5015.0,4795.0,5015.0
Thailand,2020,2023,5,173.0,0.0,110.0,46.0,2795.0,2800.0,220.0,0.7786,4745.0,0.0,0.0,0.0,75.0,0.0,0.0,2687.0,2180.0,4745.0,5040.0,4745.0,5040.0
Thailand,2021,2023,11,220.0,0.0,112.0,59.0,2920.0,2500.0,216.0,0.7776,4900.0,0.0,0.0,0.0,125.0,1.0,94.0,3077.0,1944.0,4900.0,5241.0,4900.0,5241.0
Thailand,2022,2023,11,216.0,0.0,100.0,50.0,2900.0,2100.0,139.0,0.7776,4750.0,0.0,0.0,0.0,101.0,0.0,11.0,3141.0,1633.0,4750.0,4990.0,4750.0,4990.0
Thailand,2023,2024,1,139.0,0.0,100.0,75.0,3200.0,2550.0,194.0,0.7784,4980.0,0.0,0.0,0.0,100.0,0.0,75.0,3150.0,1985.0,4980.0,5274.0,4980.0,5274.0
Tunisia,2014,2018,5,4.0,0.0,12.0,20.0,116.0,489.0,27.0,0.7771,470.0,0.0,0.0,0.0,12.0,0.0,40.0,125.0,380.0,470.0,509.0,470.0,509.0
Tunisia,2015,2021,5,27.0,0.0,12.0,0.0,178.0,460.0,50.0,0.5783,460.0,0.0,0.0,0.0,12.0,5.0,0.0,229.0,266.0,460.0,522.0,460.0,522.0
Tunisia,2016,2022,10,50.0,0.0,12.0,0.0,124.0,400.0,25.0,0.795,455.0,0.0,0.0,0.0,12.0,0.0,0.0,124.0,318.0,455.0,492.0,455.0,492.0
Tunisia,2017,2023,4,25.0,0.0,12.0,15.0,37.0,550.0,27.0,0.7945,460.0,0.0,0.0,0.0,12.0,6.0,15.0,37.0,437.0,460.0,499.0,460.0,499.0
Tunisia,2018,2023,4,27.0,0.0,11.0,0.0,40.0,550.0,9.0,0.7964,465.0,0.0,0.0,0.0,11.0,4.0,0.0,20.0,438.0,465.0,485.0,465.0,485.0
Tunisia,2019,2022,10,9.0,0.0,8.0,0.0,90.0,535.0,27.0,0.7963,470.0,0.0,0.0,0.0,8.0,0.0,0.0,70.0,426.0,470.0,505.0,470.0,505.0
Tunisia,2020,2022,10,27.0,0.0,10.0,0.0,74.0,475.0,7.0,0.7958,475.0,0.0,0.0,0.0,10.0,0.0,0.0,87.0,378.0,475.0,492.0,475.0,492.0
Tunisia,2021,2023,4,7.0,0.0,10.0,0.0,224.0,450.0,39.0,0.7956,480.0,0.0,0.0,0.0,10.0,0.0,0.0,164.0,358.0,480.0,529.0,480.0,529.0
Tunisia,2022,2023,9,39.0,0.0,10.0,0.0,100.0,475.0,27.0,0.7958,495.0,0.0,0.0,0.0,10.0,0.0,0.0,115.0,378.0,495.0,532.0,495.0,532.0
Tunisia,2023,2024,1,27.0,0.0,10.0,0.0,100.0,490.0,22.0,0.7959,505.0,0.0,0.0,0.0,10.0,0.0,0.0,120.0,390.0,505.0,537.0,505.0,537.0
Turkey,2014,2020,11,342.0,0.0,45.0,49.0,428.0,1150.0,273.0,0.7704,1300.0,0.0,0.0,0.0,298.0,15.0,47.0,643.0,886.0,1300.0,1871.0,1300.0,1871.0
Turkey,2015,2021,4,273.0,0.0,370.0,70.0,950.0,1050.0,150.0,0.7714,1450.0,0.0,0.0,0.0,370.0,51.0,72.0,887.0,810.0,1450.0,1970.0,1450.0,1970.0
Turkey,2016,2023,4,150.0,24.0,434.0,85.0,1230.0,1000.0,184.0,0.77,1500.0,0.0,0.0,23.0,418.0,4.0,85.0,1182.0,770.0,1500.0,2102.0,1500.0,2102.0
Turkey,2017,2023,4,184.0,33.0,430.0,38.0,917.0,1400.0,292.0,0.775,1535.0,0.0,0.0,16.0,421.0,51.0,38.0,979.0,1085.0,1535.0,2248.0,1535.0,2248.0
Turkey,2018,2023,4,292.0,22.0,531.0,0.0,1222.0,1300.0,388.0,0.7754,1600.0,0.0,0.0,26.0,492.0,22.0,0.0,1180.0,1008.0,1600.0,2480.0,1600.0,2480.0
Turkey,2019,2023,4,388.0,34.0,520.0,0.0,1082.0,1600.0,434.0,0.775,1725.0,0.0,0.0,30.0,542.0,1.0,0.0,1073.0,1240.0,1725.0,2701.0,1725.0,2701.0
Turkey,2020,2023,4,434.0,41.0,648.0,37.0,924.0,1725.0,301.0,0.7745,1675.0,0.0,0.0,26.0,590.0,34.0,28.0,796.0,1336.0,1675.0,2566.0,1675.0,2566.0
Turkey,2021,2023,4,301.0,112.0,905.0,0.0,1369.0,1800.0,392.0,0.775,1950.0,0.0,0.0,28.0,822.0,66.0,10.0,1468.0,1395.0,1950.0,3164.0,1950.0,3164.0
Turkey,2022,2024,1,392.0,50.0,750.0,25.0,950.0,1700.0,382.0,0.7759,1890.0,0.0,0.0,11.0,839.0,0.0,22.0,1400.0,1319.0,1890.0,3111.0,1890.0,3111.0
Turkey,2023,2024,1,382.0,75.0,800.0,25.0,1200.0,1825.0,358.0,0.7759,2040.0,0.0,0.0,25.0,800.0,25.0,25.0,1400.0,1416.0,2040.0,3198.0,2040.0,3198.0
Taiwan,2014,2018,12,11.0,0.0,19.0,11.0,32.0,1980.0,44.0,0.7854,1555.0,0.0,0.0,0.0,18.0,0.0,16.0,51.0,1555.0,1555.0,1617.0,1555.0,1617.0
Taiwan,2015,2018,3,44.0,0.0,25.0,24.0,35.0,1980.0,32.0,0.7854,1575.0,0.0,0.0,0.0,25.0,0.0,20.0,33.0,1555.0,1575.0,1632.0,1575.0,1632.0
Taiwan,2016,2022,5,32.0,0.0,17.0,16.0,31.0,1995.0,36.0,0.7855,1576.0,0.0,0.0,0.0,20.0,0.0,17.0,33.0,1567.0,1576.0,1632.0,1576.0,1632.0
Taiwan,2017,2022,5,36.0,0.0,10.0,15.0,26.0,2000.0,36.0,0.785,1583.0,0.0,0.0,0.0,11.0,0.0,15.0,24.0,1570.0,1583.0,1630.0,1583.0,1630.0
Taiwan,2018,2022,5,36.0,0.0,5.0,22.0,31.0,2100.0,46.0,0.7857,1660.0,0.0,0.0,0.0,6.0,0.0,15.0,26.0,1650.0,1660.0,1712.0,1660.0,1712.0
Taiwan,2019,2023,4,46.0,0.0,12.0,80.0,88.0,2080.0,60.0,0.7861,1700.0,0.0,0.0,0.0,8.0,0.0,79.0,87.0,1635.0,1700.0,1768.0,1700.0,1768.0
Taiwan,2020,2022,5,60.0,0.0,13.0,49.0,62.0,2050.0,58.0,0.7854,1650.0,0.0,0.0,0.0,15.0,0.0,40.0,53.0,1610.0,1650.0,1723.0,1650.0,1723.0
Taiwan,2021,2023,4,58.0,0.0,11.0,60.0,69.0,2075.0,61.0,0.7855,1695.0,0.0,0.0,0.0,11.0,0.0,71.0,79.0,1630.0,1695.0,1767.0,1695.0,1767.0
Taiwan,2022,2023,9,61.0,0.0,13.0,65.0,75.0,2050.0,29.0,0.7854,1690.0,0.0,0.0,0.0,12.0,0.0,55.0,60.0,1610.0,1690.0,1731.0,1690.0,1731.0
Taiwan,2023,2024,1,29.0,0.0,15.0,75.0,90.0,2100.0,34.0,0.7857,1700.0,0.0,0.0,0.0,15.0,0.0,70.0,70.0,1650.0,1700.0,1749.0,1700.0,1749.0
Ukraine,2014,2020,8,94.0,0.0,266.0,0.0,2.0,880.0,115.0,0.7898,460.0,0.0,0.0,15.0,216.0,0.0,0.0,2.0,695.0,460.0,791.0,460.0,791.0
Ukraine,2015,2020,8,115.0,0.0,344.0,0.0,3.0,950.0,46.0,0.7905,475.0,0.0,0.0,45.0,347.0,0.0,1.0,2.0,751.0,475.0,868.0,475.0,868.0
Ukraine,2016,2023,4,46.0,0.0,317.0,0.0,2.0,800.0,27.0,0.79,350.0,0.0,0.0,112.0,303.0,1.0,0.0,2.0,632.0,350.0,680.0,350.0,680.0
Ukraine,2017,2023,4,27.0,0.0,429.0,0.0,3.0,1060.0,28.0,0.7906,475.0,0.0,0.0,126.0,365.0,1.0,0.0,3.0,838.0,475.0,868.0,475.0,868.0
Ukraine,2018,2023,4,28.0,0.0,923.0,0.0,3.0,1880.0,184.0,0.7872,550.0,0.0,0.0,335.0,777.0,1.0,0.0,3.0,1480.0,550.0,1511.0,550.0,1511.0
Ukraine,2019,2023,4,184.0,0.0,596.0,0.0,3.0,1850.0,324.0,0.7892,600.0,0.0,0.0,318.0,724.0,1.0,0.0,4.0,1460.0,600.0,1648.0,600.0,1648.0
Ukraine,2020,2023,4,324.0,0.0,489.0,0.0,3.0,1350.0,251.0,0.7904,650.0,0.0,0.0,206.0,492.0,1.0,0.0,2.0,1067.0,650.0,1393.0,650.0,1393.0
Ukraine,2021,2023,4,251.0,0.0,430.0,0.0,3.0,1300.0,228.0,0.79,600.0,0.0,0.0,265.0,453.0,1.0,0.0,3.0,1027.0,600.0,1281.0,600.0,1281.0
Ukraine,2022,2023,11,228.0,0.0,600.0,0.0,3.0,1500.0,326.0,0.79,550.0,0.0,0.0,125.0,540.0,0.0,0.0,3.0,1185.0,550.0,1416.0,550.0,1416.0
Ukraine,2023,2024,1,326.0,0.0,0.0,0.0,3.0,1850.0,316.0,0.7903,575.0,0.0,0.0,250.0,900.0,1.0,0.0,3.0,1462.0,575.0,1791.0,575.0,1791.0
United States,2014,2018,5,227.0,0.0,11505.0,0.0,329.0,50975.0,236.0,0.802,29282.0,0.0,0.0,1450.0,11891.0,3.0,0.0,302.0,40880.0,29282.0,41409.0,29282.0,41409.0
United States,2015,2019,7,236.0,0.0,10614.0,0.0,349.0,51335.0,239.0,0.7894,30037.0,0.0,0.0,1425.0,10843.0,3.0,0.0,358.0,40525.0,30037.0,41119.0,30037.0,41119.0
United States,2016,2023,4,239.0,0.0,10678.0,0.0,325.0,51742.0,363.0,0.7852,30314.0,0.0,0.0,1425.0,10505.0,3.0,0.0,313.0,40630.0,30314.0,41182.0,30314.0,41182.0
United States,2017,2023,4,363.0,0.0,13009.0,0.0,491.0,55926.0,504.0,0.7985,32237.0,0.0,0.0,701.0,12717.0,2.0,0.0,438.0,44657.0,32237.0,45458.0,32237.0,45458.0
United States,2018,2023,4,504.0,0.0,12192.0,0.0,607.0,56935.0,365.0,0.7778,32901.0,0.0,0.0,321.0,12141.0,1.0,0.0,620.0,44283.0,32901.0,45407.0,32901.0,45407.0
United States,2019,2023,4,365.0,0.0,12894.0,0.0,639.0,58910.0,310.0,0.7869,34444.0,0.0,0.0,578.0,12549.0,2.0,0.0,580.0,46358.0,34444.0,47303.0,34444.0,47303.0
United States,2020,2023,4,310.0,0.0,12325.0,0.0,653.0,58257.0,309.0,0.7874,34179.0,0.0,0.0,286.0,12406.0,3.0,0.0,712.0,45872.0,34179.0,46894.0,34179.0,46894.0
United States,2021,2023,7,309.0,0.0,12074.0,0.0,609.0,59980.0,282.0,0.7837,35343.0,0.0,0.0,336.0,12283.0,1.0,0.0,594.0,47005.0,35343.0,47908.0,35343.0,47908.0
United States,2022,2023,11,282.0,0.0,12700.0,0.0,550.0,60199.0,336.0,0.7911,34837.0,0.0,0.0,500.0,13303.0,2.0,0.0,573.0,47621.0,34837.0,48476.0,34837.0,48476.0
United States,2023,2024,1,336.0,0.0,13400.0,0.0,540.0,62596.0,363.0,0.7848,35765.0,0.0,0.0,650.0,13880.0,2.0,0.0,544.0,49128.0,35765.0,50008.0,35765.0,50008.0
Uruguay,2014,2023,3,10.0,0.0,17.0,0.0,274.0,85.0,59.0,0.8,260.0,0.0,0.0,2.0,21.0,0.0,0.0,262.0,68.0,260.0,340.0,260.0,340.0
Uruguay,2015,2023,3,59.0,0.0,25.0,0.0,180.0,85.0,43.0,0.8,250.0,0.0,0.0,8.0,22.0,0.0,0.0,188.0,68.0,250.0,315.0,250.0,315.0
Uruguay,2016,2023,4,43.0,1.0,11.0,0.0,152.0,85.0,28.0,0.8,220.0,0.0,0.0,0.0,9.0,0.0,0.0,146.0,68.0,220.0,257.0,220.0,257.0
Uruguay,2017,2023,3,28.0,0.0,0.0,0.0,157.0,90.0,30.0,0.8,200.0,0.0,0.0,0.0,8.0,0.0,0.0,138.0,72.0,200.0,238.0,200.0,238.0
Uruguay,2018,2023,3,30.0,0.0,18.0,0.0,76.0,90.0,10.0,0.8,160.0,0.0,0.0,0.0,18.0,0.0,0.0,86.0,72.0,160.0,188.0,160.0,188.0
Uruguay,2019,2023,3,10.0,0.0,8.0,0.0,115.0,90.0,18.0,0.8,180.0,0.0,0.0,0.0,6.0,0.0,0.0,122.0,72.0,180.0,204.0,180.0,204.0
Uruguay,2020,2023,7,18.0,0.0,6.0,0.0,160.0,90.0,40.0,0.8,210.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,72.0,210.0,250.0,210.0,250.0
Uruguay,2021,2023,10,40.0,0.0,6.0,0.0,148.0,90.0,55.0,0.8,225.0,0.0,0.0,0.0,6.0,0.0,0.0,174.0,72.0,225.0,286.0,225.0,286.0
Uruguay,2022,2023,12,55.0,0.0,5.0,0.0,200.0,50.0,55.0,0.8,235.0,0.0,0.0,0.0,5.0,0.0,0.0,200.0,40.0,235.0,295.0,235.0,295.0
Uruguay,2023,2024,1,55.0,0.0,5.0,0.0,220.0,95.0,56.0,0.8,280.0,0.0,0.0,0.0,5.0,0.0,0.0,210.0,76.0,280.0,341.0,280.0,341.0
Uzbekistan,2014,2017,8,0.0,0.0,0.0,0.0,206.0,8.0,108.0,0.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,6.0,100.0,208.0,100.0,208.0
Uzbekistan,2015,2021,8,108.0,0.0,0.0,0.0,87.0,8.0,102.0,0.75,110.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6.0,110.0,212.0,110.0,212.0
Uzbekistan,2016,2023,4,102.0,0.0,0.0,0.0,40.0,10.0,49.0,0.8,110.0,0.0,0.0,0.0,0.0,9.0,0.0,49.0,8.0,110.0,159.0,110.0,159.0
Uzbekistan,2017,2023,4,49.0,0.0,0.0,0.0,58.0,15.0,29.0,0.8,80.0,0.0,0.0,0.0,0.0,4.0,0.0,48.0,12.0,80.0,109.0,80.0,109.0
Uzbekistan,2018,2023,4,29.0,0.0,0.0,0.0,77.0,28.0,23.0,0.7857,90.0,0.0,0.0,0.0,0.0,12.0,0.0,62.0,22.0,90.0,113.0,90.0,113.0
Uzbekistan,2019,2023,4,23.0,0.0,0.0,0.0,89.0,32.0,52.0,0.7813,100.0,0.0,0.0,0.0,0.0,6.0,0.0,104.0,25.0,100.0,152.0,100.0,152.0
Uzbekistan,2020,2023,5,52.0,0.0,0.0,0.0,34.0,27.0,31.0,0.8519,90.0,0.0,0.0,0.0,0.0,2.0,0.0,46.0,23.0,90.0,121.0,90.0,121.0
Uzbekistan,2021,2023,5,31.0,0.0,0.0,0.0,15.0,59.0,21.0,0.7797,70.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,46.0,70.0,91.0,70.0,91.0
Uzbekistan,2022,2023,5,21.0,0.0,0.0,0.0,25.0,50.0,20.0,0.78,65.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,39.0,65.0,85.0,65.0,85.0
Uzbekistan,2023,2024,1,20.0,0.0,0.0,0.0,50.0,50.0,24.0,0.78,85.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,39.0,85.0,109.0,85.0,109.0
Venezuela,2014,2017,3,37.0,0.0,0.0,423.0,605.0,230.0,44.0,0.7913,1300.0,0.0,0.0,0.0,0.0,0.0,705.0,1125.0,182.0,1300.0,1344.0,1300.0,1344.0
Venezuela,2015,2019,3,44.0,0.0,0.0,312.0,755.0,195.0,48.0,0.7897,950.0,0.0,0.0,0.0,0.0,0.0,308.0,800.0,154.0,950.0,998.0,950.0,998.0
Venezuela,2016,2020,4,48.0,0.0,0.0,302.0,449.0,143.0,29.0,0.7902,620.0,0.0,0.0,0.0,0.0,0.0,310.0,488.0,113.0,620.0,649.0,620.0,649.0
Venezuela,2017,2021,4,29.0,0.0,0.0,183.0,473.0,250.0,34.0,0.788,670.0,0.0,0.0,0.0,0.0,0.0,300.0,478.0,197.0,670.0,704.0,670.0,704.0
Venezuela,2018,2023,4,34.0,0.0,0.0,150.0,435.0,160.0,14.0,0.7875,470.0,0.0,0.0,0.0,0.0,0.0,128.0,324.0,126.0,470.0,484.0,470.0,484.0
Venezuela,2019,2023,4,14.0,0.0,0.0,244.0,343.0,120.0,14.0,0.7917,475.0,0.0,0.0,0.0,0.0,0.0,190.0,380.0,95.0,475.0,489.0,475.0,489.0
Venezuela,2020,2023,4,14.0,0.0,0.0,354.0,480.0,140.0,32.0,0.7857,525.0,0.0,0.0,0.0,0.0,0.0,346.0,433.0,110.0,525.0,557.0,525.0,557.0
Venezuela,2021,2023,4,32.0,0.0,0.0,589.0,607.0,130.0,71.0,0.7846,585.0,0.0,0.0,0.0,0.0,0.0,451.0,522.0,102.0,585.0,656.0,585.0,656.0
Venezuela,2022,2023,12,71.0,0.0,0.0,450.0,490.0,135.0,42.0,0.7852,710.0,0.0,0.0,0.0,0.0,0.0,450.0,575.0,106.0,710.0,752.0,710.0,752.0
Venezuela,2023,2024,1,42.0,0.0,0.0,525.0,575.0,145.0,41.0,0.7862,710.0,0.0,0.0,0.0,0.0,0.0,525.0,595.0,114.0,710.0,751.0,710.0,751.0
Vietnam,2014,2017,11,107.0,0.0,295.0,319.0,4311.0,1150.0,270.0,0.78,4700.0,50.0,0.0,0.0,295.0,0.0,319.0,4311.0,897.0,4700.0,5315.0,4750.0,5315.0
Vietnam,2015,2021,12,270.0,0.0,120.0,211.0,5094.0,995.0,554.0,0.7799,5499.0,66.0,0.0,0.0,20.0,0.0,211.0,5093.0,776.0,5499.0,6139.0,5565.0,6139.0
Vietnam,2016,2023,4,554.0,0.0,16.0,192.0,4945.0,1100.0,382.0,0.78,5450.0,90.0,0.0,0.0,73.0,0.0,192.0,4583.0,858.0,5450.0,5995.0,5540.0,5995.0
Vietnam,2017,2023,4,382.0,0.0,34.0,762.0,4969.0,1450.0,614.0,0.78,5600.0,80.0,0.0,0.0,66.0,0.0,762.0,4847.0,1131.0,5600.0,6360.0,5680.0,6360.0
Vietnam,2018,2023,4,614.0,0.0,17.0,509.0,5063.0,1200.0,842.0,0.7808,5700.0,80.0,0.0,0.0,56.0,0.0,509.0,5127.0,937.0,5700.0,6678.0,5780.0,6678.0
Vietnam,2019,2023,4,842.0,0.0,9.0,169.0,5176.0,1250.0,952.0,0.7808,6050.0,80.0,0.0,0.0,72.0,0.0,169.0,5336.0,976.0,6050.0,7154.0,6130.0,7154.0
Vietnam,2020,2023,4,952.0,0.0,112.0,367.0,5052.0,1300.0,616.0,0.7808,6250.0,80.0,0.0,0.0,221.0,0.0,367.0,5200.0,1015.0,6250.0,7167.0,6330.0,7167.0
Vietnam,2021,2023,4,616.0,0.0,120.0,400.0,5000.0,1350.0,697.0,0.78,6300.0,85.0,0.0,0.0,118.0,0.0,400.0,5531.0,1053.0,6300.0,7200.0,6385.0,7200.0
Vietnam,2022,2023,11,697.0,0.0,120.0,400.0,4900.0,1350.0,486.0,0.7807,6100.0,85.0,0.0,0.0,80.0,0.0,400.0,5000.0,1054.0,6100.0,6751.0,6185.0,6751.0
Vietnam,2023,2024,1,486.0,0.0,120.0,400.0,5175.0,1900.0,659.0,0.7805,6300.0,90.0,0.0,0.0,120.0,0.0,400.0,5200.0,1483.0,6300.0,7169.0,6390.0,7169.0
Yemen,2014,2020,12,20.0,0.0,0.0,0.0,162.0,0.0,18.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,185.0,203.0,185.0,203.0
Yemen,2015,2020,12,18.0,0.0,0.0,0.0,218.0,0.0,17.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,195.0,212.0,195.0,212.0
Yemen,2016,2020,12,17.0,0.0,0.0,0.0,194.0,0.0,16.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,200.0,216.0,200.0,216.0
Yemen,2017,2020,12,16.0,0.0,0.0,0.0,254.0,0.0,55.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,205.0,260.0,205.0,260.0
Yemen,2018,2021,4,55.0,0.0,0.0,0.0,170.0,0.0,7.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,210.0,217.0,210.0,217.0
Yemen,2019,2023,4,7.0,0.0,0.0,0.0,374.0,0.0,53.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,230.0,283.0,230.0,283.0
Yemen,2020,2023,4,53.0,0.0,3.0,6.0,343.0,0.0,120.0,0.0,255.0,0.0,0.0,0.0,3.0,0.0,6.0,325.0,0.0,255.0,378.0,255.0,378.0
Yemen,2021,2023,4,120.0,0.0,0.0,0.0,240.0,0.0,101.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,240.0,341.0,240.0,341.0
Yemen,2022,2023,4,101.0,0.0,0.0,0.0,225.0,0.0,71.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,255.0,326.0,255.0,326.0
Yemen,2023,2024,1,71.0,0.0,0.0,0.0,275.0,0.0,81.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,265.0,346.0,265.0,346.0
Zambia,2014,2017,1,0.0,0.0,0.0,0.0,1.0,130.0,0.0,0.7769,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,102.0,102.0,102.0,102.0
Zambia,2015,2020,11,0.0,0.0,54.0,0.0,0.0,130.0,0.0,0.7846,55.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,102.0,55.0,103.0,55.0,103.0
Zambia,2016,2023,4,0.0,0.0,150.0,0.0,2.0,140.0,0.0,0.7857,56.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,110.0,56.0,111.0,56.0,111.0
Zambia,2017,2021,4,0.0,0.0,189.0,0.0,1.0,262.0,0.0,0.7863,85.0,0.0,0.0,0.0,122.0,0.0,0.0,1.0,206.0,85.0,207.0,85.0,207.0
Zambia,2018,2023,4,0.0,0.0,100.0,0.0,1.0,240.0,0.0,0.7875,94.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,189.0,94.0,190.0,94.0,190.0
Zambia,2019,2022,12,0.0,0.0,119.0,0.0,0.0,190.0,0.0,0.7895,45.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,150.0,45.0,150.0,45.0,150.0
Zambia,2020,2023,4,0.0,0.0,163.0,0.0,0.0,210.0,0.0,0.7857,55.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,165.0,55.0,165.0,55.0,165.0
Zambia,2021,2023,4,0.0,0.0,147.0,0.0,0.0,320.0,0.0,0.7875,102.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,252.0,102.0,252.0,102.0,252.0
Zambia,2022,2023,4,0.0,0.0,165.0,0.0,0.0,370.0,0.0,0.7865,121.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,291.0,121.0,291.0,121.0,291.0
Zambia,2023,2024,1,0.0,0.0,180.0,0.0,0.0,375.0,0.0,0.7867,135.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,295.0,135.0,295.0,135.0,295.0
United Kingdom,2016,2023,4,180.0,0.0,77.0,1.0,1919.0,665.0,156.0,0.7789,2450.0,0.0,0.0,75.0,75.0,407.0,20.0,1983.0,518.0,2450.0,2681.0,2450.0,2681.0
United Kingdom,2017,2023,4,156.0,0.0,111.0,60.0,1996.0,665.0,91.0,0.782,2400.0,0.0,0.0,115.0,116.0,355.0,21.0,1931.0,520.0,2400.0,2607.0,2400.0,2607.0
