Country,Market Year,Calendar Year,Month,Area Harvested,Area Planted,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,Feed Waste Dom. Cons.,Food Use Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,Total Distribution,Total Dom. Cons.,Total Supply,Yield
Russia,2017,2021,8,947.0,1000.0,132.0,0.0,492.0,0.0,57.0,1200.0,63.0,75.0,0.0,11.0,323.0,4.0,0.0,32.0,1497.0,1661.0,1275.0,1661.0,1.5808
Russia,2018,2022,1,1495.0,1500.0,63.0,0.0,440.0,0.0,57.0,1400.0,56.0,85.0,0.0,17.0,561.0,4.0,0.0,50.0,1989.0,2102.0,1485.0,2102.0,1.3304
Russia,2019,2022,1,1417.0,1500.0,56.0,0.0,660.0,0.0,40.0,1600.0,38.0,80.0,0.0,18.0,425.0,0.0,0.0,47.0,2040.0,2143.0,1680.0,2143.0,1.4397
Russia,2020,2022,1,1450.0,1500.0,38.0,0.0,585.0,0.0,30.0,1850.0,33.0,90.0,0.0,15.0,681.0,0.0,0.0,49.0,2567.0,2654.0,1940.0,2654.0,1.7703
Russia,2021,2024,1,1623.0,1625.0,33.0,0.0,350.0,0.0,35.0,2300.0,63.0,90.0,0.0,10.0,400.0,0.0,0.0,45.0,2775.0,2853.0,2390.0,2853.0,1.7098
Russia,2022,2024,1,2270.0,2225.0,63.0,0.0,1100.0,0.0,30.0,3050.0,58.0,120.0,0.0,0.0,1160.0,0.0,0.0,25.0,4300.0,4388.0,3170.0,4388.0,1.8943
Ukraine,1987,2006,6,56.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,49.0,0.875
Ukraine,1988,2006,6,84.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,0.8452
Ukraine,1989,2006,6,70.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,1.0
Ukraine,1990,2011,5,90.0,65.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,130.0,130.0,1.4444
Ukraine,1991,2011,5,71.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,1.1831
Ukraine,1992,2011,5,57.0,54.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,73.0,1.2807
Ukraine,1993,2011,5,37.0,54.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,1.1892
Ukraine,1994,2011,5,21.0,23.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,0.8571
Ukraine,1995,2011,5,47.0,20.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,0.8511
Ukraine,1996,2011,5,30.0,20.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,0.7667
Ukraine,1997,2006,6,41.0,42.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,44.0,44.0,12.0,44.0,1.0732
Ukraine,1998,2006,6,90.0,92.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,2.0,0.0,35.0,0.0,0.0,0.0,67.0,67.0,29.0,67.0,0.7444
Ukraine,1999,2006,6,223.0,331.0,3.0,0.0,27.0,0.0,0.0,100.0,9.0,5.0,0.0,6.0,37.0,0.0,0.0,0.0,148.0,151.0,105.0,151.0,0.6637
Ukraine,2000,2006,6,157.0,165.0,9.0,0.0,69.0,0.0,0.0,62.0,2.0,4.0,0.0,15.0,73.0,0.0,0.0,0.0,132.0,141.0,66.0,141.0,0.8408
Ukraine,2001,2006,6,108.0,128.0,2.0,0.0,21.0,0.0,0.0,65.0,1.0,3.0,0.0,37.0,68.0,0.0,0.0,0.0,135.0,137.0,68.0,137.0,1.25
Ukraine,2002,2006,6,70.0,174.0,1.0,0.0,26.0,0.0,0.0,35.0,1.0,4.0,0.0,16.0,22.0,0.0,0.0,0.0,61.0,62.0,39.0,62.0,0.8714
Ukraine,2003,2009,5,54.0,265.0,1.0,3.0,81.0,0.0,0.0,16.0,1.0,8.0,0.0,25.0,33.0,0.0,0.0,6.0,51.0,58.0,24.0,58.0,0.9444
Ukraine,2004,2009,5,107.0,155.0,1.0,3.0,183.0,0.0,1.0,64.0,2.0,6.0,0.0,65.0,81.0,0.0,0.0,3.0,149.0,153.0,70.0,153.0,1.3925
Ukraine,2005,2009,5,195.0,200.0,2.0,0.0,471.0,0.0,2.0,94.0,5.0,4.0,0.0,125.0,187.0,1.0,0.0,3.0,285.0,290.0,98.0,290.0,1.4615
Ukraine,2006,2011,5,387.0,400.0,5.0,0.0,910.0,0.0,3.0,112.0,11.0,3.0,0.0,369.0,486.0,1.0,0.0,1.0,606.0,612.0,115.0,612.0,1.5659
Ukraine,2007,2011,5,800.0,910.0,11.0,0.0,2387.0,0.0,5.0,151.0,2.0,2.0,0.0,409.0,906.0,3.0,0.0,3.0,1047.0,1061.0,153.0,1061.0,1.3088
Ukraine,2008,2014,4,1380.0,1400.0,2.0,0.0,1856.0,0.0,2.0,238.0,2.0,3.0,0.0,2290.0,2637.0,3.0,0.0,5.0,2873.0,2880.0,241.0,2880.0,2.0819
Ukraine,2009,2016,2,1014.0,1050.0,2.0,0.0,1509.0,0.0,2.0,84.0,2.0,2.0,0.0,1422.0,1789.0,3.0,0.0,2.0,1873.0,1877.0,86.0,1877.0,1.8471
Ukraine,2010,2016,2,863.0,900.0,2.0,0.0,1011.0,0.0,3.0,55.0,1.0,2.0,0.0,1251.0,1416.0,0.0,0.0,2.0,1470.0,1474.0,57.0,1474.0,1.7034
Ukraine,2011,2016,2,833.0,850.0,1.0,0.0,1298.0,0.0,2.0,160.0,70.0,3.0,0.0,1097.0,1208.0,3.0,0.0,3.0,1437.0,1441.0,163.0,1441.0,1.7251
Ukraine,2012,2016,4,547.0,550.0,70.0,0.0,2347.0,0.0,3.0,8.0,95.0,1.0,0.0,1107.0,1269.0,3.0,0.0,3.0,1300.0,1373.0,9.0,1373.0,2.3766
Ukraine,2013,2017,10,996.0,1000.0,95.0,0.0,2037.0,0.0,2.0,155.0,50.0,1.0,0.0,1508.0,2243.0,2.0,0.0,2.0,2352.0,2449.0,156.0,2449.0,2.3614
Ukraine,2014,2017,10,880.0,882.0,50.0,0.0,1435.0,0.0,2.0,270.0,18.0,1.0,0.0,1287.0,1963.0,2.0,0.0,2.0,2200.0,2252.0,271.0,2252.0,2.5
Ukraine,2015,2018,2,677.0,684.0,18.0,0.0,994.0,0.0,6.0,325.0,0.0,2.0,0.0,1115.0,1437.0,2.0,0.0,2.0,1744.0,1764.0,327.0,1764.0,2.5761
Ukraine,2016,2022,8,450.0,640.0,0.0,0.0,2136.0,0.0,6.0,180.0,41.0,2.0,0.0,951.0,1033.0,6.0,0.0,6.0,1250.0,1256.0,182.0,1256.0,2.7778
Ukraine,2017,2022,8,792.0,850.0,41.0,0.0,2441.0,0.0,10.0,145.0,3.0,2.0,0.0,1721.0,2118.0,5.0,0.0,10.0,2217.0,2268.0,147.0,2268.0,2.7992
Ukraine,2018,2022,8,1000.0,1000.0,3.0,0.0,3159.0,0.0,9.0,360.0,4.0,4.0,0.0,2210.0,2493.0,5.0,0.0,8.0,2850.0,2861.0,364.0,2861.0,2.85
Ukraine,2019,2022,8,1338.0,1350.0,4.0,0.0,2200.0,0.0,9.0,450.0,29.0,4.0,0.0,2811.0,2996.0,0.0,0.0,10.0,3465.0,3479.0,454.0,3479.0,2.5897
Ukraine,2020,2022,8,1190.0,1200.0,29.0,0.0,2400.0,0.0,70.0,300.0,151.0,4.0,0.0,1999.0,2396.0,0.0,0.0,72.0,2750.0,2851.0,304.0,2851.0,2.3109
Ukraine,2021,2022,11,1035.0,1035.0,151.0,0.0,2750.0,0.0,15.0,400.0,70.0,5.0,0.0,2400.0,2703.0,0.0,0.0,12.0,3015.0,3178.0,405.0,3178.0,2.913
Ukraine,2022,2023,9,1230.0,1300.0,70.0,0.0,2750.0,0.0,10.0,183.0,2.0,4.0,0.0,2600.0,3421.0,0.0,0.0,40.0,3500.0,3610.0,187.0,3610.0,2.8455
Nigeria,1989,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0
EU-15,1991,2006,6,2709.0,0.0,138.0,0.0,0.0,0.0,0.0,7418.0,103.0,751.0,0.0,0.0,61.0,0.0,0.0,272.0,7923.0,8333.0,8169.0,8333.0,2.9247
EU-15,1992,2006,6,2556.0,0.0,103.0,0.0,0.0,0.0,0.0,5767.0,98.0,777.0,0.0,0.0,470.0,0.0,0.0,454.0,6555.0,7112.0,6544.0,7112.0,2.5646
EU-15,1993,2006,6,2416.0,0.0,98.0,0.0,0.0,0.0,0.0,6543.0,215.0,806.0,0.0,0.0,241.0,0.0,0.0,1113.0,6594.0,7805.0,7349.0,7805.0,2.7293
EU-15,1994,2006,6,2798.0,0.0,215.0,0.0,0.0,0.0,0.0,7310.0,182.0,864.0,0.0,0.0,106.0,0.0,0.0,1262.0,6985.0,8462.0,8174.0,8462.0,2.4964
EU-15,1995,2006,6,2822.0,0.0,182.0,0.0,0.0,0.0,0.0,7847.0,335.0,774.0,0.0,0.0,243.0,0.0,0.0,746.0,8271.0,9199.0,8621.0,9199.0,2.9309
EU-15,1996,2006,6,2651.0,0.0,335.0,0.0,0.0,0.0,0.0,6851.0,169.0,617.0,0.0,0.0,400.0,0.0,0.0,372.0,7330.0,8037.0,7468.0,8037.0,2.765
EU-15,1997,2006,6,2810.0,0.0,169.0,0.0,0.0,0.0,0.0,8089.0,92.0,779.0,0.0,0.0,358.0,0.0,0.0,513.0,8636.0,9318.0,8868.0,9318.0,3.0733
EU-15,1998,2006,6,3131.0,0.0,92.0,0.0,0.0,0.0,0.0,8814.0,240.0,804.0,0.0,0.0,708.0,0.0,0.0,957.0,9517.0,10566.0,9618.0,10566.0,3.0396
Czech Republic,1993,2006,6,167.0,167.0,0.0,0.0,29.0,0.0,17.0,362.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,17.0,377.0,394.0,365.0,394.0,2.2575
Czech Republic,1994,2006,6,191.0,191.0,0.0,0.0,67.0,0.0,13.0,395.0,0.0,3.0,0.0,0.0,67.0,0.0,0.0,13.0,452.0,465.0,398.0,465.0,2.3665
Czech Republic,1995,2006,6,252.0,252.0,0.0,0.0,162.0,0.0,0.0,490.0,0.0,2.0,0.0,0.0,173.0,0.0,0.0,3.0,662.0,665.0,492.0,665.0,2.627
Czech Republic,1996,2006,6,227.0,229.0,0.0,0.0,60.0,0.0,0.0,463.0,0.0,2.0,0.0,55.0,56.0,0.0,0.0,0.0,521.0,521.0,465.0,521.0,2.2952
Czech Republic,1997,2006,6,228.0,240.0,0.0,0.0,93.0,0.0,0.0,523.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,575.0,575.0,525.0,575.0,2.5219
Czech Republic,1998,2006,10,264.0,270.0,0.0,0.0,150.0,0.0,0.0,518.0,0.0,2.0,0.0,0.0,170.0,0.0,0.0,10.0,680.0,690.0,520.0,690.0,2.5758
Slovakia,1993,2006,6,38.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,58.0,1.5263
Slovakia,1994,2006,6,45.0,45.0,0.0,0.0,23.0,0.0,45.0,116.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,45.0,94.0,139.0,116.0,139.0,2.0889
Slovakia,1995,2006,6,68.0,68.0,0.0,0.0,40.0,0.0,30.0,139.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,30.0,149.0,179.0,139.0,179.0,2.1912
Slovakia,1996,2006,6,75.0,75.0,0.0,0.0,35.0,0.0,40.0,117.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,5.0,143.0,148.0,117.0,148.0,1.9067
Slovakia,1997,2006,6,86.0,90.0,0.0,0.0,50.0,0.0,0.0,150.0,0.0,0.0,0.0,14.0,48.0,0.0,0.0,2.0,196.0,198.0,150.0,198.0,2.2791
Slovakia,1998,2006,6,60.0,65.0,0.0,0.0,38.0,0.0,0.0,112.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,21.0,113.0,134.0,112.0,134.0,1.8833
European Union,1999,2013,7,4995.0,5015.0,310.0,0.0,1875.0,0.0,100.0,11119.0,448.0,967.0,0.0,0.0,2258.0,0.0,0.0,88.0,14394.0,14792.0,12086.0,14792.0,2.8817
European Union,2000,2013,7,4137.0,4215.0,448.0,0.0,867.0,0.0,499.0,10520.0,485.0,797.0,0.0,0.0,557.0,0.0,0.0,518.0,11393.0,12359.0,11317.0,12359.0,2.7539
European Union,2001,2013,7,4169.0,4190.0,485.0,0.0,757.0,0.0,87.0,10377.0,633.0,705.0,0.0,0.0,545.0,0.0,0.0,168.0,11607.0,12260.0,11082.0,12260.0,2.7841
European Union,2002,2013,7,4283.0,4300.0,633.0,0.0,235.0,0.0,46.0,10515.0,334.0,751.0,0.0,0.0,866.0,0.0,0.0,55.0,11778.0,12466.0,11266.0,12466.0,2.7499
European Union,2003,2013,7,4214.0,4290.0,334.0,0.0,210.0,0.0,189.0,10481.0,278.0,833.0,0.0,0.0,124.0,0.0,0.0,168.0,11214.0,11716.0,11314.0,11716.0,2.6611
European Union,2004,2013,7,4586.0,4610.0,278.0,0.0,254.0,0.0,99.0,12949.0,1691.0,964.0,0.0,0.0,202.0,0.0,0.0,70.0,15458.0,15806.0,13913.0,15806.0,3.3707
European Union,2005,2013,7,4866.0,4875.0,1691.0,0.0,98.0,0.0,656.0,14690.0,1600.0,1044.0,0.0,0.0,299.0,0.0,0.0,378.0,15564.0,17633.0,15734.0,17633.0,3.1985
European Union,2006,2015,5,5416.0,5416.0,1600.0,0.0,373.0,0.0,522.0,15720.0,1441.0,905.0,0.0,0.0,78.0,0.0,0.0,432.0,16112.0,18144.0,16625.0,18144.0,2.9749
European Union,2007,2013,11,6567.0,6580.0,1441.0,0.0,112.0,0.0,2204.0,18250.0,959.0,905.0,0.0,0.0,409.0,0.0,0.0,685.0,18397.0,20523.0,19155.0,20523.0,2.8014
European Union,2008,2014,4,6204.0,6210.0,959.0,0.0,134.0,0.0,2787.0,20400.0,1843.0,1009.0,0.0,0.0,122.0,0.0,0.0,3353.0,19062.0,23374.0,21409.0,23374.0,3.0725
European Union,2009,2016,7,6545.0,6550.0,1843.0,0.0,249.0,0.0,1931.0,22550.0,1809.0,1023.0,0.0,0.0,176.0,0.0,0.0,2082.0,21633.0,25558.0,23573.0,25558.0,3.3053
European Union,2010,2017,5,7001.0,7001.0,1809.0,0.0,82.0,0.0,2754.0,21250.0,2871.0,880.0,0.0,0.0,214.0,0.0,0.0,2624.0,20782.0,25215.0,22130.0,25215.0,2.9684
European Union,2011,2017,5,6749.0,6750.0,2871.0,0.0,109.0,20.0,3532.0,21650.0,3184.0,880.0,0.0,0.0,149.0,0.0,20.0,3752.0,19240.0,25863.0,22530.0,25863.0,2.8508
European Union,2012,2017,5,6327.0,6340.0,3184.0,0.0,267.0,7.0,3847.0,22750.0,2328.0,950.0,0.0,0.0,94.0,0.0,0.0,3378.0,19560.0,26122.0,23700.0,26122.0,3.0915
European Union,2013,2017,8,6768.0,6770.0,2328.0,1.0,555.0,0.0,3072.0,23950.0,1968.0,950.0,0.0,0.0,290.0,0.0,7.0,3524.0,21306.0,27158.0,24900.0,27158.0,3.148
European Union,2014,2019,9,6747.0,6760.0,1968.0,0.0,299.0,0.0,2782.0,25350.0,1984.0,950.0,0.0,0.0,588.0,0.0,0.0,2317.0,24587.0,28872.0,26300.0,28872.0,3.6441
European Union,2015,2019,9,6507.0,6580.0,1984.0,0.0,453.0,0.0,3284.0,24300.0,1612.0,950.0,0.0,0.0,339.0,0.0,0.0,3220.0,21997.0,27201.0,25250.0,27201.0,3.3805
European Union,2016,2022,6,5974.0,5974.0,1492.0,0.0,112.0,0.0,4100.0,22300.0,869.0,800.0,0.0,0.0,429.0,0.0,0.0,4143.0,18763.0,24398.0,23100.0,24398.0,3.1408
European Union,2017,2022,6,6236.0,6236.0,869.0,0.0,320.0,0.0,4100.0,22050.0,1899.0,775.0,0.0,0.0,320.0,0.0,0.0,4158.0,20017.0,25044.0,22825.0,25044.0,3.2099
European Union,2018,2023,9,6452.0,6452.0,1899.0,0.0,307.0,0.0,5613.0,21450.0,1860.0,675.0,0.0,0.0,291.0,0.0,0.0,4329.0,18048.0,24276.0,22125.0,24276.0,2.7973
European Union,2019,2023,9,5081.0,5081.0,1860.0,0.0,257.0,0.0,5849.0,21100.0,1187.0,575.0,0.0,0.0,332.0,0.0,0.0,6082.0,15252.0,23194.0,21675.0,23194.0,3.0018
European Union,2020,2023,9,5324.0,5324.0,1187.0,0.0,449.0,0.0,5060.0,22300.0,718.0,525.0,0.0,0.0,173.0,0.0,0.0,5797.0,16732.0,23716.0,22825.0,23716.0,3.1427
European Union,2021,2023,11,5392.0,5334.0,718.0,0.0,478.0,0.0,6574.0,21800.0,828.0,600.0,0.0,0.0,452.0,0.0,0.0,5573.0,17389.0,23680.0,22400.0,23680.0,3.225
European Union,2022,2023,11,5936.0,5924.0,828.0,0.0,500.0,0.0,6500.0,24100.0,1833.0,800.0,0.0,0.0,549.0,0.0,0.0,6834.0,19620.0,27282.0,24900.0,27282.0,3.3053
Turkey,1999,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0
Turkey,2000,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0
Turkey,2001,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkey,2002,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkey,2003,2007,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkey,2004,2009,5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0
Turkey,2005,2015,7,1.0,0.0,0.0,0.0,0.0,0.0,185.0,87.0,29.0,2.0,0.0,0.0,0.0,26.0,0.0,116.0,2.0,118.0,89.0,118.0,2.0
Turkey,2006,2015,7,6.0,0.0,29.0,0.0,0.0,0.0,245.0,150.0,37.0,5.0,0.0,0.0,0.0,7.0,0.0,148.0,15.0,192.0,155.0,192.0,2.5
Turkey,2007,2015,7,18.0,0.0,37.0,0.0,0.0,0.0,216.0,300.0,71.0,8.0,0.0,0.0,0.0,91.0,0.0,302.0,40.0,379.0,308.0,379.0,2.2222
Turkey,2008,2018,5,29.0,0.0,71.0,0.0,0.0,0.0,158.0,300.0,48.0,8.0,0.0,0.0,0.0,90.0,0.0,201.0,84.0,356.0,308.0,356.0,2.8966
Turkey,2009,2018,5,33.0,0.0,48.0,0.0,0.0,0.0,307.0,300.0,48.0,10.0,0.0,0.0,0.0,33.0,0.0,196.0,114.0,358.0,310.0,358.0,3.4545
Turkey,2010,2018,5,31.0,0.0,48.0,0.0,0.0,0.0,107.0,360.0,47.0,10.0,0.0,0.0,0.0,77.0,0.0,262.0,107.0,417.0,370.0,417.0,3.4516
Turkey,2011,2018,5,27.0,0.0,47.0,0.0,3.0,0.0,150.0,220.0,36.0,8.0,0.0,0.0,0.0,53.0,0.0,126.0,91.0,264.0,228.0,264.0,3.3704
Turkey,2012,2020,11,30.0,0.0,36.0,0.0,0.0,0.0,137.0,210.0,42.0,10.0,0.0,0.0,3.0,52.0,0.0,119.0,110.0,265.0,220.0,265.0,3.6667
Turkey,2013,2020,11,31.0,0.0,42.0,0.0,0.0,0.0,437.0,300.0,23.0,15.0,0.0,0.0,1.0,101.0,0.0,195.0,102.0,339.0,315.0,339.0,3.2903
Turkey,2014,2020,11,32.0,0.0,23.0,0.0,0.0,0.0,249.0,500.0,35.0,15.0,0.0,0.0,1.0,266.0,0.0,418.0,110.0,551.0,515.0,551.0,3.4375
Turkey,2015,2020,11,35.0,0.0,35.0,0.0,0.0,0.0,239.0,350.0,41.0,15.0,0.0,0.0,2.0,264.0,0.0,253.0,120.0,408.0,365.0,408.0,3.4286
Turkey,2016,2020,11,35.0,0.0,41.0,0.0,0.0,0.0,30.0,225.0,33.0,15.0,0.0,0.0,0.0,108.0,0.0,107.0,125.0,273.0,240.0,273.0,3.5714
Turkey,2017,2021,2,17.0,0.0,33.0,0.0,5.0,0.0,30.0,100.0,7.0,15.0,0.0,0.0,2.0,20.0,0.0,31.0,60.0,124.0,115.0,124.0,3.5294
Turkey,2018,2021,4,38.0,0.0,7.0,0.0,9.0,0.0,12.0,100.0,25.0,15.0,0.0,0.0,9.0,9.0,0.0,17.0,125.0,149.0,115.0,149.0,3.2895
Turkey,2019,2021,4,53.0,0.0,25.0,0.0,10.0,0.0,35.0,175.0,34.0,15.0,0.0,0.0,7.0,2.0,0.0,26.0,180.0,231.0,190.0,231.0,3.3962
Turkey,2020,2021,8,35.0,0.0,34.0,0.0,10.0,0.0,35.0,125.0,29.0,15.0,0.0,0.0,9.0,2.0,0.0,22.0,122.0,178.0,140.0,178.0,3.4857
Turkey,2021,2024,1,38.0,0.0,29.0,0.0,10.0,0.0,35.0,130.0,28.0,15.0,0.0,0.0,5.0,0.0,0.0,9.0,140.0,178.0,145.0,178.0,3.6842
Turkey,2022,2024,1,41.0,0.0,28.0,0.0,5.0,0.0,50.0,250.0,25.0,15.0,0.0,0.0,4.0,0.0,0.0,116.0,150.0,294.0,265.0,294.0,3.6585
Paraguay,2000,2006,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,1.6667
Paraguay,2001,2006,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1.5
Paraguay,2002,2006,8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,2.0,6.0,1.5
Paraguay,2003,2009,5,6.0,6.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,13.0,3.0,13.0,1.6667
Paraguay,2004,2009,5,30.0,30.0,0.0,0.0,23.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,45.0,45.0,11.0,45.0,1.5
Paraguay,2005,2011,6,50.0,50.0,0.0,0.0,28.0,0.0,0.0,40.0,10.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,75.0,40.0,75.0,1.5
Paraguay,2006,2011,6,72.0,72.0,10.0,0.0,18.0,0.0,0.0,50.0,27.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,80.0,90.0,50.0,90.0,1.1111
Paraguay,2007,2011,6,60.0,60.0,27.0,0.0,18.0,0.0,0.0,40.0,45.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,72.0,99.0,40.0,99.0,1.2
Paraguay,2008,2011,6,30.0,30.0,45.0,0.0,13.0,0.0,0.0,30.0,26.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,36.0,81.0,30.0,81.0,1.2
Paraguay,2009,2013,3,37.0,37.0,26.0,0.0,32.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,41.0,67.0,43.0,67.0,1.1081
Paraguay,2010,2013,3,63.0,65.0,0.0,0.0,46.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,101.0,101.0,54.0,101.0,1.6032
Paraguay,2011,2014,12,76.0,76.0,0.0,0.0,35.0,0.0,0.0,62.0,2.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,97.0,97.0,63.0,97.0,1.2763
Paraguay,2012,2020,2,82.0,82.0,2.0,0.0,24.0,0.0,0.0,60.0,33.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,112.0,114.0,61.0,114.0,1.3659
Paraguay,2013,2020,2,47.0,50.0,33.0,0.0,18.0,0.0,0.0,39.0,30.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,54.0,87.0,39.0,87.0,1.1489
Paraguay,2014,2020,2,32.0,35.0,30.0,0.0,33.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,41.0,71.0,24.0,71.0,1.2813
Paraguay,2015,2020,2,89.0,90.0,0.0,0.0,27.0,0.0,0.0,67.0,23.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,107.0,107.0,70.0,107.0,1.2022
Paraguay,2016,2021,8,25.0,25.0,23.0,0.0,4.0,0.0,0.0,57.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,50.0,73.0,60.0,73.0,2.0
Paraguay,2017,2021,8,30.0,30.0,8.0,0.0,5.0,0.0,0.0,30.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,38.0,32.0,38.0,1.0
Paraguay,2018,2021,8,40.0,40.0,3.0,0.0,32.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,60.0,63.0,30.0,63.0,1.5
Paraguay,2019,2022,5,35.0,35.0,1.0,0.0,8.0,0.0,0.0,48.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,60.0,61.0,50.0,61.0,1.7143
Paraguay,2020,2024,1,48.0,46.0,3.0,0.0,20.0,0.0,0.0,45.0,3.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,67.0,70.0,47.0,70.0,1.3958
Paraguay,2021,2024,1,45.0,45.0,3.0,0.0,10.0,0.0,0.0,55.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,61.0,64.0,57.0,64.0,1.3556
Paraguay,2022,2024,1,45.0,45.0,3.0,0.0,15.0,0.0,0.0,58.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,68.0,71.0,60.0,71.0,1.5111
Iran,2005,2018,5,119.0,120.0,0.0,0.0,0.0,0.0,1.0,230.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,235.0,236.0,236.0,236.0,1.9748
Iran,2006,2018,5,161.0,170.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,315.0,1.9565
