Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Malaysia,2003,2017,4,160.0,0.0,1677.0,0.0,0.0,3585.0,202.0,0.516,159.0,0.0,0.0,1100.0,1664.0,0.0,0.0,15.0,1850.0,56.5563,2025.0,159.0,2025.0
Malaysia,2004,2017,4,202.0,0.0,1837.0,0.0,0.0,4108.0,176.0,0.5112,190.0,0.0,0.0,1150.0,1937.0,0.0,0.0,1.0,2100.0,67.583,2303.0,190.0,2303.0
Malaysia,2005,2017,4,176.0,0.0,1944.0,0.0,0.0,4196.0,300.0,0.5124,216.0,0.0,0.0,1581.0,1810.0,0.0,0.0,0.0,2150.0,76.8312,2326.0,216.0,2326.0
Malaysia,2006,2017,4,300.0,0.0,1961.0,0.0,0.0,4030.0,213.0,0.5161,145.0,0.0,0.0,1427.0,2022.0,0.0,0.0,0.0,2080.0,51.5765,2380.0,145.0,2380.0
Malaysia,2007,2017,4,213.0,0.0,2114.0,0.0,0.0,4478.0,223.0,0.5025,144.0,0.0,0.0,1280.0,2096.0,0.0,0.0,0.0,2250.0,51.2208,2463.0,144.0,2463.0
Malaysia,2008,2017,4,223.0,0.0,2226.0,0.0,1.0,4479.0,331.0,0.5124,132.0,0.0,0.0,1028.0,2056.0,0.0,0.0,1.0,2295.0,46.9524,2519.0,132.0,2519.0
Malaysia,2009,2017,4,331.0,0.0,2157.0,0.0,12.0,4539.0,226.0,0.5111,203.0,0.0,0.0,816.0,2230.0,0.0,0.0,8.0,2320.0,72.2071,2659.0,203.0,2659.0
Malaysia,2010,2018,10,226.0,0.0,2177.0,0.0,17.0,4530.0,351.0,0.5106,100.0,0.0,0.0,711.0,2108.0,0.0,0.0,20.0,2313.0,35.57,2559.0,100.0,2559.0
Malaysia,2011,2018,10,351.0,0.0,2220.0,0.0,1.0,4588.0,311.0,0.5087,100.0,0.0,0.0,680.0,2276.0,0.0,0.0,2.0,2334.0,35.57,2687.0,100.0,2687.0
Malaysia,2012,2018,10,311.0,0.0,2486.0,0.0,9.0,4910.0,328.0,0.5132,100.0,0.0,0.0,780.0,2408.0,0.0,0.0,5.0,2520.0,35.57,2836.0,100.0,2836.0
Malaysia,2013,2018,10,328.0,0.0,2450.0,0.0,10.0,5107.0,334.0,0.5046,100.0,0.0,0.0,558.0,2485.0,0.0,0.0,14.0,2577.0,35.57,2919.0,100.0,2919.0
Malaysia,2014,2018,10,334.0,0.0,2491.0,0.0,2.0,5064.0,290.0,0.498,50.0,0.0,0.0,524.0,2518.0,0.0,0.0,2.0,2522.0,17.785,2858.0,50.0,2858.0
Malaysia,2015,2022,11,290.0,0.0,2154.0,0.0,1.0,4568.0,103.0,0.5035,84.0,0.0,0.0,525.0,2403.0,0.0,0.0,0.0,2300.0,29.8788,2590.0,84.0,2590.0
Malaysia,2016,2022,11,103.0,0.0,2243.0,0.0,0.0,4798.0,169.0,0.5002,100.0,0.0,0.0,530.0,2235.0,0.0,0.0,1.0,2400.0,35.57,2504.0,100.0,2504.0
Malaysia,2017,2022,11,169.0,0.0,2411.0,0.0,0.0,4950.0,208.0,0.5051,50.0,0.0,0.0,550.0,2411.0,0.0,0.0,0.0,2500.0,17.785,2669.0,50.0,2669.0
Malaysia,2018,2022,11,208.0,0.0,2483.0,0.0,0.0,5204.0,299.0,0.5044,50.0,0.0,0.0,550.0,2484.0,0.0,0.0,0.0,2625.0,17.785,2833.0,50.0,2833.0
Malaysia,2019,2022,11,299.0,0.0,2559.0,0.0,0.0,4900.0,237.0,0.52,51.0,0.0,0.0,0.0,2559.0,0.0,0.0,0.0,2548.0,18.1407,2847.0,51.0,2847.0
Malaysia,2020,2022,11,237.0,0.0,2250.0,0.0,0.0,4410.0,239.0,0.52,55.0,0.0,0.0,0.0,2236.0,0.0,0.0,0.0,2293.0,19.5635,2530.0,55.0,2530.0
Malaysia,2021,2022,12,239.0,0.0,2200.0,0.0,0.0,4279.0,225.0,0.5111,125.0,0.0,0.0,0.0,2076.0,0.0,0.0,0.0,2187.0,44.4625,2426.0,125.0,2426.0
Malaysia,2022,2023,11,225.0,0.0,2200.0,0.0,0.0,4575.0,224.0,0.506,318.0,0.0,0.0,0.0,1998.0,0.0,0.0,0.0,2315.0,113.1126,2540.0,318.0,2540.0
Nigeria,1964,2006,6,0.0,0.0,4.0,0.0,0.0,40.0,0.0,5250.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,6.0469,21.0,17.0,21.0
Nigeria,1965,2006,6,0.0,0.0,35.0,0.0,0.0,70.0,0.0,5286.0,2.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,37.0,0.7114,37.0,2.0,37.0
Nigeria,1966,2006,10,0.0,0.0,41.0,0.0,0.0,108.0,0.0,0.5185,15.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,56.0,5.3355,56.0,15.0,56.0
Nigeria,1967,2006,10,0.0,0.0,21.0,0.0,0.0,68.0,0.0,0.5294,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,36.0
Nigeria,1968,2006,6,0.0,0.0,40.0,0.0,0.0,85.0,0.0,5294.0,5.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,45.0,1.7785,45.0,5.0,45.0
Nigeria,1969,2006,6,0.0,0.0,30.0,0.0,0.0,60.0,0.0,5333.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,32.0,0.7114,32.0,2.0,32.0
Nigeria,1970,2006,6,0.0,0.0,30.0,0.0,0.0,65.0,0.0,5231.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,34.0,1.4228,34.0,4.0,34.0
Nigeria,1971,2006,6,0.0,0.0,44.0,0.0,0.0,83.0,0.0,5301.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,0.0,44.0,0.0,44.0
Nigeria,1972,2006,6,0.0,0.0,43.0,0.0,0.0,79.0,0.0,5949.0,4.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,47.0,1.4228,47.0,4.0,47.0
Nigeria,1973,2006,6,0.0,0.0,50.0,0.0,0.0,115.0,0.0,4870.0,6.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,56.0,2.1342,56.0,6.0,56.0
Nigeria,1974,2006,6,0.0,0.0,21.0,0.0,0.0,85.0,16.0,5059.0,6.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,43.0,2.1342,43.0,6.0,43.0
Nigeria,1975,2006,6,16.0,0.0,28.0,0.0,0.0,80.0,24.0,5375.0,7.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,43.0,2.4899,59.0,7.0,59.0
Nigeria,1976,2006,6,24.0,0.0,11.0,0.0,0.0,80.0,46.0,5375.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,43.0,3.557,67.0,10.0,67.0
Nigeria,1977,2006,6,46.0,0.0,41.0,0.0,0.0,100.0,38.0,5300.0,20.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,53.0,7.114,99.0,20.0,99.0
Nigeria,1978,2006,6,38.0,0.0,65.0,0.0,0.0,100.0,0.0,5300.0,26.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,53.0,9.2482,91.0,26.0,91.0
Nigeria,1979,2006,6,0.0,0.0,70.0,0.0,0.0,160.0,0.0,5125.0,12.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,82.0,4.2684,82.0,12.0,82.0
Nigeria,1980,2006,6,0.0,0.0,58.0,0.0,0.0,160.0,0.0,5125.0,24.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,82.0,8.5368,82.0,24.0,82.0
Nigeria,1981,2006,6,0.0,0.0,45.0,0.0,0.0,166.0,0.0,5120.0,40.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,85.0,14.228,85.0,40.0,85.0
Nigeria,1982,2006,6,0.0,0.0,40.0,0.0,0.0,150.0,0.0,5067.0,36.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,76.0,12.8052,76.0,36.0,76.0
Nigeria,1983,2006,6,0.0,0.0,50.0,0.0,0.0,170.0,17.0,5118.0,20.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,87.0,7.114,87.0,20.0,87.0
Nigeria,1984,2006,6,17.0,0.0,65.0,0.0,0.0,190.0,16.0,5105.0,33.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,97.0,11.7381,114.0,33.0,114.0
Nigeria,1985,2006,6,16.0,0.0,55.0,0.0,0.0,155.0,0.0,5161.0,41.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,80.0,14.5837,96.0,41.0,96.0
Nigeria,1986,2006,6,0.0,0.0,55.0,0.0,0.0,160.0,3.0,5125.0,24.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,82.0,8.5368,82.0,24.0,82.0
Nigeria,1987,2006,6,3.0,0.0,50.0,0.0,0.0,245.0,6.0,5306.0,77.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,130.0,27.3889,133.0,77.0,133.0
Nigeria,1988,2006,6,6.0,0.0,0.0,0.0,0.0,150.0,10.0,5533.0,29.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,83.0,10.3153,89.0,29.0,89.0
Nigeria,1989,2006,6,10.0,0.0,0.0,0.0,0.0,180.0,20.0,5389.0,27.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,97.0,9.6039,107.0,27.0,107.0
Nigeria,1990,2006,6,20.0,0.0,0.0,0.0,0.0,260.0,20.0,5385.0,30.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,140.0,10.671,160.0,30.0,160.0
Nigeria,1991,2006,6,20.0,0.0,0.0,0.0,0.0,270.0,20.0,5481.0,28.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,148.0,9.9596,168.0,28.0,168.0
Nigeria,1992,2006,6,20.0,0.0,0.0,0.0,0.0,280.0,20.0,5464.0,43.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,153.0,15.2951,173.0,43.0,173.0
Nigeria,1993,2006,6,20.0,0.0,0.0,0.0,0.0,270.0,20.0,0.0,17.0,0.0,0.0,131.0,131.0,0.0,0.0,0.0,148.0,6.0469,168.0,17.0,168.0
Nigeria,1994,2006,6,20.0,0.0,0.0,0.0,0.0,275.0,20.0,0.0,18.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,160.0,6.4026,180.0,18.0,180.0
Nigeria,1995,2006,6,20.0,0.0,0.0,0.0,0.0,275.0,20.0,0.0,15.0,0.0,0.0,137.0,137.0,0.0,0.0,0.0,152.0,5.3355,172.0,15.0,172.0
Nigeria,1996,2006,6,20.0,0.0,0.0,0.0,0.0,260.0,20.0,0.0,10.0,0.0,0.0,134.0,134.0,0.0,0.0,0.0,144.0,3.557,164.0,10.0,164.0
Nigeria,1997,2006,6,20.0,0.0,0.0,0.0,0.0,330.0,10.0,0.0,10.0,0.0,0.0,140.0,185.0,0.0,0.0,0.0,185.0,3.557,205.0,10.0,205.0
Nigeria,1998,2006,6,10.0,0.0,0.0,0.0,0.0,350.0,10.0,0.0,10.0,0.0,0.0,140.0,185.0,0.0,0.0,0.0,195.0,3.557,205.0,10.0,205.0
Nigeria,1999,2006,6,10.0,0.0,0.0,0.0,0.0,340.0,10.0,0.0,10.0,0.0,0.0,138.0,179.0,0.0,0.0,0.0,189.0,3.557,199.0,10.0,199.0
Nigeria,2000,2013,12,10.0,0.0,0.0,0.0,0.0,307.0,10.0,0.0,42.0,0.0,0.0,92.0,130.0,0.0,0.0,0.0,172.0,14.9394,182.0,42.0,182.0
Nigeria,2001,2013,12,10.0,0.0,0.0,0.0,0.0,336.0,10.0,0.0,103.0,0.0,0.0,74.0,85.0,0.0,0.0,0.0,188.0,36.6371,198.0,103.0,198.0
Nigeria,2002,2013,12,10.0,0.0,0.0,0.0,0.0,336.0,6.0,0.0,117.0,0.0,0.0,42.0,74.0,0.0,0.0,0.0,187.0,41.6169,197.0,117.0,197.0
Nigeria,2003,2013,12,6.0,0.0,48.0,0.0,0.0,594.0,10.0,0.5556,278.0,0.0,0.0,47.0,48.0,0.0,0.0,0.0,330.0,98.8846,336.0,278.0,336.0
Nigeria,2004,2013,12,10.0,0.0,46.0,0.0,0.0,634.0,10.0,0.5521,313.0,0.0,0.0,52.0,37.0,0.0,0.0,0.0,350.0,111.3341,360.0,313.0,360.0
Nigeria,2005,2013,12,10.0,0.0,37.0,0.0,0.0,635.0,10.0,0.5512,316.0,0.0,0.0,55.0,34.0,0.0,0.0,0.0,350.0,112.4012,360.0,316.0,360.0
Nigeria,2006,2013,12,10.0,0.0,60.0,0.0,0.0,668.0,0.0,0.5314,305.0,0.0,0.0,58.0,60.0,0.0,0.0,0.0,355.0,108.4885,365.0,305.0,365.0
Nigeria,2007,2015,3,0.0,0.0,62.0,0.0,0.0,670.0,0.0,0.5448,303.0,0.0,0.0,58.0,62.0,0.0,0.0,0.0,365.0,108.0,365.0,303.0,365.0
Nigeria,2008,2015,3,0.0,0.0,56.0,0.0,0.0,670.0,0.0,0.5507,313.0,0.0,0.0,16.0,56.0,0.0,0.0,0.0,369.0,111.0,369.0,313.0,369.0
Nigeria,2009,2015,3,0.0,0.0,64.0,0.0,0.0,670.0,0.0,0.5507,305.0,0.0,0.0,28.0,64.0,0.0,0.0,0.0,369.0,108.0,369.0,305.0,369.0
Nigeria,2010,2020,4,0.0,0.0,70.0,0.0,0.0,670.0,0.0,0.5507,339.0,0.0,0.0,32.0,30.0,0.0,0.0,0.0,369.0,120.5823,369.0,339.0,369.0
Nigeria,2011,2020,4,0.0,0.0,72.0,0.0,0.0,670.0,0.0,0.5507,336.0,0.0,0.0,18.0,33.0,0.0,0.0,0.0,369.0,119.5152,369.0,336.0,369.0
Nigeria,2012,2020,4,0.0,0.0,75.0,0.0,0.0,700.0,0.0,0.55,363.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,385.0,129.1191,385.0,363.0,385.0
Nigeria,2013,2020,4,0.0,0.0,75.0,0.0,0.0,725.0,0.0,0.5517,373.0,0.0,0.0,23.0,27.0,0.0,0.0,0.0,400.0,132.6761,400.0,373.0,400.0
Nigeria,2014,2020,4,0.0,0.0,75.0,0.0,0.0,725.0,0.0,0.5517,365.0,0.0,0.0,29.0,35.0,0.0,0.0,0.0,400.0,129.8305,400.0,365.0,400.0
Nigeria,2015,2022,4,0.0,0.0,50.0,0.0,0.0,725.0,0.0,0.5517,350.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,400.0,124.495,400.0,350.0,400.0
Nigeria,2016,2022,4,0.0,0.0,30.0,0.0,0.0,725.0,0.0,0.5241,350.0,0.0,0.0,9.0,30.0,0.0,0.0,0.0,380.0,124.495,380.0,350.0,380.0
Nigeria,2017,2022,4,0.0,0.0,24.0,0.0,0.0,730.0,0.0,0.5233,358.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,382.0,127.3406,382.0,358.0,382.0
Nigeria,2018,2022,4,0.0,0.0,20.0,0.0,0.0,800.0,0.0,0.525,400.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,420.0,142.28,420.0,400.0,420.0
Nigeria,2019,2022,4,0.0,0.0,15.0,0.0,0.0,880.0,0.0,0.5261,448.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,463.0,159.3536,463.0,448.0,463.0
Nigeria,2020,2022,4,0.0,0.0,15.0,0.0,0.0,815.0,0.0,0.5252,413.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,428.0,146.9041,428.0,413.0,428.0
Nigeria,2021,2022,4,0.0,0.0,15.0,0.0,0.0,900.0,0.0,0.5244,457.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,472.0,162.5549,472.0,457.0,472.0
Nigeria,2022,2023,4,0.0,0.0,15.0,0.0,0.0,900.0,0.0,0.5244,457.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,472.0,162.5549,472.0,457.0,472.0
Netherlands,1964,2006,6,0.0,0.0,61.0,0.0,0.0,114.0,0.0,5351.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.0,61.0,0.0,61.0
Netherlands,1965,2006,6,0.0,0.0,63.0,0.0,0.0,131.0,4.0,5115.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,67.0,0.0,67.0,0.0,67.0
Netherlands,1966,2006,6,4.0,0.0,41.0,0.0,0.0,71.0,0.0,5211.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,37.0,0.0,41.0,0.0,41.0
Netherlands,1967,2006,6,0.0,0.0,48.0,0.0,0.0,100.0,0.0,5200.0,4.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,52.0,1.4228,52.0,4.0,52.0
Netherlands,1968,2006,6,0.0,0.0,70.0,0.0,0.0,150.0,0.0,7133.0,37.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,107.0,13.1609,107.0,37.0,107.0
Netherlands,1969,2006,6,0.0,0.0,74.0,0.0,0.0,147.0,0.0,5238.0,3.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,77.0,1.0671,77.0,3.0,77.0
Netherlands,1970,2006,6,0.0,0.0,105.0,0.0,0.0,215.0,0.0,5209.0,7.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,112.0,2.4899,112.0,7.0,112.0
Netherlands,1971,2006,6,0.0,0.0,93.0,0.0,15.0,234.0,0.0,5214.0,44.0,0.0,0.0,0.0,93.0,0.0,0.0,15.0,122.0,15.6508,137.0,44.0,137.0
Netherlands,1972,2006,6,0.0,0.0,38.0,0.0,12.0,125.0,0.0,5200.0,39.0,0.0,0.0,0.0,38.0,0.0,0.0,12.0,65.0,13.8723,77.0,39.0,77.0
Netherlands,1973,2006,6,0.0,0.0,39.0,0.0,13.0,142.0,0.0,5211.0,48.0,0.0,0.0,0.0,39.0,0.0,0.0,13.0,74.0,17.0736,87.0,48.0,87.0
Netherlands,1974,2006,6,0.0,0.0,44.0,0.0,21.0,105.0,0.0,5238.0,32.0,0.0,0.0,0.0,44.0,0.0,0.0,21.0,55.0,11.3824,76.0,32.0,76.0
Netherlands,1975,2006,6,0.0,0.0,48.0,0.0,14.0,132.0,0.0,5227.0,35.0,0.0,0.0,0.0,48.0,0.0,0.0,14.0,69.0,12.4495,83.0,35.0,83.0
Netherlands,1976,2006,6,0.0,0.0,22.0,0.0,15.0,90.0,0.0,5222.0,40.0,0.0,0.0,0.0,22.0,0.0,0.0,15.0,47.0,14.228,62.0,40.0,62.0
Netherlands,1977,2006,6,0.0,0.0,17.0,0.0,26.0,54.0,0.0,5185.0,37.0,0.0,0.0,0.0,17.0,0.0,0.0,26.0,28.0,13.1609,54.0,37.0,54.0
Netherlands,1978,2006,6,0.0,0.0,11.0,0.0,68.0,35.0,0.0,5143.0,75.0,0.0,0.0,0.0,11.0,0.0,0.0,68.0,18.0,26.6775,86.0,75.0,86.0
Netherlands,1979,2006,6,0.0,0.0,2.0,0.0,95.0,9.0,0.0,5556.0,98.0,0.0,0.0,0.0,2.0,0.0,0.0,95.0,5.0,34.8586,100.0,98.0,100.0
Netherlands,1980,2006,6,0.0,0.0,2.0,0.0,126.0,12.0,0.0,5833.0,131.0,0.0,0.0,0.0,2.0,0.0,0.0,126.0,7.0,46.5967,133.0,131.0,133.0
Netherlands,1981,2006,6,0.0,0.0,2.0,0.0,179.0,9.0,0.0,5556.0,182.0,0.0,0.0,0.0,2.0,0.0,0.0,179.0,5.0,64.7374,184.0,182.0,184.0
Netherlands,1982,2006,6,0.0,0.0,1.0,0.0,316.0,4.0,0.0,5000.0,317.0,0.0,0.0,0.0,1.0,0.0,0.0,316.0,2.0,112.7569,318.0,317.0,318.0
Netherlands,1983,2006,6,0.0,0.0,5.0,0.0,330.0,1.0,0.0,10000.0,326.0,0.0,0.0,0.0,5.0,0.0,0.0,330.0,1.0,115.9582,331.0,326.0,331.0
Netherlands,1984,2006,6,0.0,0.0,11.0,0.0,585.0,14.0,0.0,5000.0,581.0,0.0,0.0,0.0,11.0,0.0,0.0,585.0,7.0,206.6617,592.0,581.0,592.0
Netherlands,1985,2006,6,0.0,0.0,15.0,0.0,577.0,23.0,0.0,5217.0,574.0,0.0,0.0,0.0,15.0,0.0,0.0,577.0,12.0,204.1718,589.0,574.0,589.0
Netherlands,1986,2006,6,0.0,0.0,16.0,0.0,530.0,25.0,0.0,5200.0,527.0,0.0,0.0,0.0,16.0,0.0,0.0,530.0,13.0,187.4539,543.0,527.0,543.0
Netherlands,1987,2006,6,0.0,0.0,15.0,0.0,655.0,20.0,0.0,0.0,650.0,0.0,0.0,0.0,15.0,0.0,0.0,655.0,10.0,231.205,665.0,650.0,665.0
Netherlands,1988,2006,6,0.0,0.0,29.0,1.0,615.0,13.0,0.0,0.0,586.0,0.0,0.0,29.0,29.0,9.0,1.0,615.0,0.0,208.4402,615.0,586.0,615.0
Netherlands,1989,2006,6,0.0,0.0,29.0,1.0,615.0,0.0,0.0,0.0,586.0,0.0,0.0,29.0,29.0,9.0,1.0,615.0,0.0,208.4402,615.0,586.0,615.0
Netherlands,1990,2006,6,0.0,0.0,26.0,0.0,524.0,0.0,0.0,0.0,498.0,0.0,0.0,26.0,26.0,3.0,0.0,524.0,0.0,177.1386,524.0,498.0,524.0
Portugal,1964,2006,6,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5294.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.2013,9.0,9.0,9.0
Portugal,1965,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5455.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1342,6.0,6.0,6.0
Portugal,1966,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5714.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4228,4.0,4.0,4.0
Portugal,1967,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5455.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1342,6.0,6.0,6.0
Portugal,1968,2006,6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5556.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.7785,5.0,5.0,5.0
Portugal,1969,2006,6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1342,6.0,6.0,6.0
Portugal,1970,2006,6,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5385.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.4899,7.0,7.0,7.0
Portugal,1971,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5714.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4228,4.0,4.0,4.0
Portugal,1972,2006,6,0.0,0.0,0.0,0.0,0.0,13.0,2.0,5385.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.7785,7.0,5.0,7.0
Portugal,1973,2006,6,2.0,0.0,0.0,0.0,0.0,12.0,2.0,5000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1342,8.0,6.0,8.0
Portugal,1974,2006,6,2.0,0.0,0.0,0.0,0.0,8.0,0.0,5000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.1342,6.0,6.0,6.0
Portugal,1975,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0671,3.0,3.0,3.0
Portugal,1976,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7114,2.0,2.0,2.0
Portugal,1977,2006,6,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.4228,4.0,4.0,4.0
Portugal,1978,2006,6,0.0,0.0,1.0,0.0,0.0,6.0,0.0,5000.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.7114,3.0,2.0,3.0
Portugal,1979,2006,6,0.0,0.0,0.0,0.0,34.0,6.0,0.0,5000.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,13.1609,37.0,37.0,37.0
Portugal,1980,2006,6,0.0,0.0,0.0,0.0,59.0,5.0,0.0,6000.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3.0,22.0534,62.0,62.0,62.0
Portugal,1981,2006,6,0.0,0.0,0.0,0.0,82.0,6.0,0.0,5000.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,30.2345,85.0,85.0,85.0
Portugal,1982,2006,6,0.0,0.0,2.0,0.0,19.0,30.0,0.0,5000.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,15.0,11.3824,34.0,32.0,34.0
Portugal,1983,2006,6,0.0,0.0,0.0,0.0,0.0,38.0,0.0,5000.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.7583,19.0,19.0,19.0
Portugal,1984,2006,6,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5385.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.9798,14.0,14.0,14.0
Portugal,1985,2006,6,0.0,0.0,0.0,0.0,7.0,16.0,0.0,5000.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.3355,15.0,15.0,15.0
Portugal,1986,2006,6,0.0,0.0,0.0,0.0,11.0,9.0,0.0,5556.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,5.6912,16.0,16.0,16.0
Portugal,1987,2006,6,0.0,0.0,0.0,0.0,12.0,9.0,0.0,5556.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0469,17.0,17.0,17.0
Portugal,1988,2006,6,0.0,0.0,0.0,0.0,8.0,15.0,0.0,3333.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,4.6241,13.0,13.0,13.0
Portugal,1989,2006,6,0.0,0.0,0.0,0.0,19.0,15.0,0.0,3333.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,8.5368,24.0,24.0,24.0
Portugal,1990,2006,6,0.0,0.0,0.0,0.0,55.0,3.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,19.5635,55.0,55.0,55.0
Switzerland,1964,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5714.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4228,4.0,4.0,4.0
Switzerland,1965,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5714.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4228,4.0,4.0,4.0
Switzerland,1966,2006,6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1342,6.0,6.0,6.0
Switzerland,1967,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5455.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1342,6.0,6.0,6.0
