Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Japan,2020,2023,4,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0635,9.0,9.0,9.0
Japan,2021,2023,4,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.2575,5.0,5.0,5.0
Japan,2022,2023,11,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.1605,7.0,7.0,7.0
Jamaica,1964,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3333.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Jamaica,1965,2006,6,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2941.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Jamaica,1966,2006,6,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3684.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Jamaica,1967,2006,6,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3158.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Jamaica,1968,2006,6,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2941.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Jamaica,1969,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3333.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Jamaica,1970,2006,6,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3478.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Jamaica,1971,2006,6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3500.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Jamaica,1972,2006,6,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3529.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Jamaica,1973,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Jamaica,1974,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2857.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Jamaica,1975,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3333.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Jamaica,1976,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Jamaica,1977,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Jamaica,1978,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Jamaica,1979,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Jamaica,1980,2006,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamaica,1981,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Jamaica,1982,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Jamaica,1983,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Jamaica,1984,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Jamaica,1985,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Jamaica,1986,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Jamaica,1987,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Jamaica,1988,2006,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, South",1964,2015,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, South",1965,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
"Korea, South",1966,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
"Korea, South",1967,2015,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, South",1968,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
"Korea, South",1969,2015,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, South",1970,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
"Korea, South",1971,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3333.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
"Korea, South",1972,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
"Korea, South",1973,2015,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, South",1974,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
"Korea, South",1975,2006,6,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2941.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
"Korea, South",1976,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
"Korea, South",1977,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
"Korea, South",1978,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
"Korea, South",1979,2006,6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3750.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
"Korea, South",1980,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
"Korea, South",1981,2006,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, South",1982,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
"Korea, South",1983,2006,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, South",1984,2006,6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3333.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
"Korea, South",1985,2006,6,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3333.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0635,9.0,9.0,9.0
"Korea, South",1986,2006,6,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3429.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
"Korea, South",1987,2006,6,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3421.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
"Korea, South",1988,2006,6,0.0,0.0,0.0,0.0,0.0,50.0,0.0,3600.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.127,18.0,18.0,18.0
"Korea, South",1989,2006,6,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3500.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.4815,21.0,21.0,21.0
"Korea, South",1990,2006,6,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3500.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.4815,21.0,21.0,21.0
"Korea, South",1991,2006,6,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3500.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.4815,21.0,21.0,21.0
"Korea, South",1992,2006,6,0.0,0.0,4.0,0.0,36.0,58.0,0.0,3448.0,52.0,0.0,0.0,0.0,4.0,0.0,0.0,36.0,20.0,23.478,56.0,52.0,56.0
"Korea, South",1993,2006,6,0.0,0.0,2.0,0.0,4.0,55.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,19.0,10.3845,25.0,23.0,25.0
"Korea, South",1994,2006,6,0.0,0.0,2.0,0.0,130.0,40.0,0.0,0.0,142.0,0.0,0.0,0.0,2.0,0.0,0.0,130.0,14.0,64.113,144.0,142.0,144.0
"Korea, South",1995,2006,6,0.0,0.0,2.0,0.0,184.0,44.0,0.0,0.0,197.0,0.0,0.0,0.0,2.0,0.0,0.0,184.0,15.0,88.9455,199.0,197.0,199.0
"Korea, South",1996,2006,6,0.0,0.0,2.0,0.0,305.0,43.0,0.0,0.0,318.0,0.0,0.0,0.0,2.0,0.0,0.0,305.0,15.0,143.577,320.0,318.0,320.0
"Korea, South",1997,2006,6,0.0,0.0,2.0,0.0,348.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,2.0,0.0,0.0,348.0,0.0,156.219,348.0,346.0,348.0
"Korea, South",1998,2006,6,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,83.5275,185.0,185.0,185.0
"Korea, South",1999,2006,6,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,137.7075,305.0,305.0,305.0
"Korea, South",2000,2006,6,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,195.048,432.0,432.0,432.0
"Korea, South",2001,2006,6,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,156.219,346.0,346.0,346.0
"Korea, South",2002,2006,6,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,165.249,366.0,366.0,366.0
"Korea, South",2003,2007,2,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,179.2455,397.0,397.0,397.0
"Korea, South",2004,2007,2,0.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,191.8875,425.0,425.0,425.0
"Korea, South",2005,2010,1,0.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,183.7605,407.0,407.0,407.0
"Korea, South",2006,2010,1,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,174.7305,387.0,387.0,387.0
"Korea, South",2007,2010,1,0.0,0.0,0.0,0.0,518.0,0.0,93.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,191.8875,518.0,425.0,518.0
"Korea, South",2008,2010,2,93.0,0.0,0.0,0.0,379.0,0.0,44.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,193.242,472.0,428.0,472.0
"Korea, South",2009,2011,3,44.0,0.0,0.0,0.0,527.0,0.0,30.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,244.2615,571.0,541.0,571.0
"Korea, South",2010,2012,2,30.0,0.0,0.0,0.0,367.0,0.0,10.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,174.7305,397.0,387.0,397.0
"Korea, South",2011,2013,2,10.0,0.0,0.0,0.0,527.0,0.0,20.0,0.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,233.4255,537.0,517.0,537.0
"Korea, South",2012,2020,2,20.0,0.0,0.0,0.0,590.0,0.0,20.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,266.385,610.0,590.0,610.0
"Korea, South",2013,2020,2,20.0,0.0,0.0,0.0,390.0,0.0,20.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,176.085,410.0,390.0,410.0
"Korea, South",2014,2020,2,20.0,0.0,0.0,0.0,381.0,0.0,11.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,176.085,401.0,390.0,401.0
"Korea, South",2015,2022,4,11.0,0.0,0.0,0.0,265.0,0.0,11.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,119.6475,276.0,265.0,276.0
"Korea, South",2016,2023,4,11.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,97.524,216.0,216.0,216.0
"Korea, South",2017,2023,4,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,143.1255,317.0,317.0,317.0
"Korea, South",2018,2023,4,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,95.718,212.0,212.0,212.0
"Korea, South",2019,2023,4,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,50.1165,111.0,111.0,111.0
"Korea, South",2020,2023,4,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,88.494,196.0,196.0,196.0
"Korea, South",2021,2023,5,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,81.27,180.0,180.0,180.0
"Korea, South",2022,2023,11,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,112.875,250.0,250.0,250.0
Mexico,1964,2021,8,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.3103,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0635,9.0,9.0,9.0
Mexico,1965,2021,8,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2857,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1966,2021,8,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.2963,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1967,2021,8,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.2963,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1968,2021,8,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3077,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1969,2021,8,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.2963,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1970,2021,8,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.2963,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1971,2021,8,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.2963,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1972,2021,8,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3077,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1973,2021,8,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3077,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1974,2021,8,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3077,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1975,2021,8,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3077,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1976,2021,8,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3077,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1977,2021,8,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3077,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1978,2021,8,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.3077,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1979,2021,8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.32,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1980,2021,8,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.2917,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mexico,1981,2021,8,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.3182,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mexico,1982,2021,8,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.3182,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mexico,1983,2021,8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Mexico,1984,2021,8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Mexico,1985,2021,8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Mexico,1986,2021,8,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.3043,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Mexico,1987,2021,8,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2857,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Mexico,1988,2021,8,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0635,9.0,9.0,9.0
Mexico,1989,2021,8,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0635,9.0,9.0,9.0
Mexico,1990,2021,8,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0635,9.0,9.0,9.0
Mexico,1991,2021,8,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.2895,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.9665,11.0,11.0,11.0
Mexico,1992,2021,8,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.3077,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
Mexico,1993,2021,8,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
Mexico,1994,2021,8,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.3077,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
Mexico,1995,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,1996,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,1997,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,1998,2021,8,0.0,2.0,2.0,0.0,0.0,42.0,0.0,0.3095,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,4.9665,13.0,11.0,13.0
Mexico,1999,2021,8,0.0,3.0,3.0,0.0,0.0,39.0,0.0,0.3077,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,4.0635,12.0,9.0,12.0
Mexico,2000,2021,8,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
Mexico,2001,2021,8,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
Mexico,2002,2021,8,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.2927,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
Mexico,2003,2021,8,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.2955,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2004,2021,8,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.2955,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2005,2021,8,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.3023,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2006,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2007,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2008,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2009,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2010,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2011,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2012,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2013,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2014,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Mexico,2015,2021,8,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.3095,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
